37756	0.7072
37755	0.7118
37754	0.7165
37753	0.7197
37750	0.7156
37749	0.7119
37748	0.7121
37747	0.7044
37746	0.6996
37743	0.6998
37741	0.697
37740	0.6891
37739	0.6914
37736	0.6914
37735	0.6915
37734	0.6935
37733	0.6961
37728	0.6917
37727	0.6877
37726	0.6857
37725	0.6827
37722	0.6842
37721	0.69
37720	0.6902
37719	0.6872
37718	0.6828
37715	0.6844
37714	0.6853
37713	0.6877
37712	0.6908
37711	0.6896
37708	0.6865
37707	0.6811
37706	0.6779
37705	0.6784
37704	0.6763
37701	0.6757
37700	0.677
37699	0.6787
37698	0.6774
37697	0.6827
37694	0.6777
37693	0.6771
37692	0.6835
37691	0.6908
37690	0.6905
37687	0.6867
37686	0.6831
37685	0.6876
37684	0.6899
37683	0.6853
37680	0.6842
37679	0.6842
37678	0.6822
37677	0.684
37676	0.68
37673	0.679
37672	0.67445
37671	0.6727
37670	0.6713
37669	0.6704
37666	0.6677
37665	0.6644
37664	0.6638
37663	0.6606
37662	0.6614
37659	0.6628
37658	0.6592
37657	0.6607
37656	0.6571
37655	0.6553
37652	0.6557
37651	0.6534
37650	0.6599
37649	0.6597
37648	0.6647
37645	0.6606
37644	0.6638
37643	0.6645
37642	0.6626
37641	0.6635
37638	0.6582
37637	0.6585
37636	0.6592
37635	0.6583
37634	0.6568
37631	0.6534
37630	0.653
37629	0.6495
37628	0.6496
37627	0.6495
37624	0.65
37623	0.652
37621	0.6505
37620	0.65
37617	0.648
37614	0.6467
37613	0.6446
37610	0.6399
37609	0.6403
37608	0.6403
37607	0.6445
37606	0.6426
37603	0.6445
37602	0.6437
37601	0.6406
37600	0.6416
37599	0.6393
37596	0.6377
37595	0.6364
37594	0.6367
37593	0.6374
37592	0.6382
37589	0.6395
37588	0.6395
37587	0.6413
37586	0.6345
37585	0.6326
37582	0.6335
37581	0.6356
37580	0.6364
37579	0.6373
37578	0.6374
37575	0.6362
37574	0.6355
37573	0.6343
37572	0.6358
37571	0.637
37568	0.6375
37567	0.6384
37566	0.6394
37565	0.6413
37564	0.639
37561	0.6368
37560	0.6326
37559	0.6317
37558	0.6307
37557	0.6299
37554	0.6286
37553	0.6295
37552	0.6313
37551	0.6315
37550	0.63
37547	0.6283
37546	0.62665
37545	0.6318
37544	0.631
37543	0.6322
37540	0.6321
37539	0.6317
37538	0.6318
37537	0.6266
37536	0.6265
37533	0.629
37532	0.6296
37531	0.6279
37530	0.6277
37529	0.6295
37526	0.6282
37525	0.6274
37524	0.6271
37523	0.6311
37522	0.6319
37519	0.6333
37518	0.6314
37517	0.6316
37516	0.6297
37515	0.628
37512	0.6286
37511	0.6274
37510	0.6264
37509	0.6281
37508	0.6287
37505	0.63255
37504	0.6354
37503	0.6354
37502	0.6363
37501	0.6343
37498	0.6352
37497	0.6383
37496	0.6394
37495	0.64
37494	0.6382
37491	0.6384
37490	0.6395
37489	0.6406
37488	0.6416
37487	0.638
37484	0.6403
37483	0.6381
37482	0.6394
37481	0.6391
37480	0.6386
37477	0.6355
37476	0.6335
37475	0.6311
37474	0.6279
37473	0.6297
37470	0.6295
37469	0.6274
37468	0.6261
37467	0.6294
37466	0.6285
37463	0.6337
37462	0.636
37461	0.6331
37460	0.6329
37459	0.6411
37456	0.643
37455	0.6428
37454	0.6432
37453	0.6438
37452	0.6413
37449	0.6382
37448	0.6379
37447	0.6396
37446	0.6425
37445	0.6422
37442	0.6412
37441	0.6414
37440	0.6421
37439	0.6432
37438	0.6469
37435	0.6498
37434	0.646
37433	0.6491
37432	0.6464
37431	0.6501
37428	0.6444
37427	0.6422
37426	0.6408
37425	0.6393
37424	0.6386
37421	0.642
37420	0.6404
37419	0.6431
37418	0.643
37417	0.6473
37414	0.6465
37413	0.6438
37412	0.643
37411	0.645
37410	0.6402
37407	0.6405
37406	0.6395
37405	0.6373
37404	0.6344
37403	0.6318
37400	0.6327
37399	0.6323
37398	0.634
37397	0.6321
37396	0.6302
37393	0.6279
37392	0.6253
37391	0.6228
37390	0.624
37389	0.6244
37386	0.6239
37385	0.6221
37384	0.6227
37383	0.623
37382	0.623
37379	0.6192
37378	0.6179
37376	0.6188
37375	0.6186
37372	0.6177
37371	0.6178
37370	0.615
37369	0.6132
37368	0.6138
37365	0.6144
37364	0.6154
37363	0.6148
37362	0.6126
37361	0.6124
37358	0.6125
37357	0.6127
37356	0.6123
37355	0.6123
37354	0.6118
37351	0.6125
37350	0.6139
37349	0.6121
37348	0.6109
37343	0.613
37342	0.6139
37341	0.6138
37340	0.6135
37337	0.6169
37336	0.618
37335	0.6196
37334	0.6181
37333	0.6174
37330	0.6213
37329	0.6209
37328	0.6192
37327	0.6177
37326	0.6153
37323	0.6162
37322	0.6165
37321	0.6125
37320	0.6109
37319	0.6097
37316	0.6103
37315	0.61115
37314	0.61
37313	0.6092
37312	0.6114
37309	0.6117
37308	0.6105
37307	0.6114
37306	0.6101
37305	0.6098
37302	0.6095
37301	0.6093
37300	0.6102
37299	0.6136
37298	0.6176
37295	0.6183
37294	0.6149
37293	0.6122
37292	0.6115
37291	0.6097
37288	0.61
37287	0.6111
37286	0.611
37285	0.6106
37284	0.6096
37281	0.6126
37280	0.6169
37279	0.6203
37278	0.6184
37277	0.6156
37274	0.6141
37273	0.6144
37272	0.6135
37271	0.6165
37270	0.6157
37267	0.6179
37266	0.6172
37265	0.61875
37264	0.6182
37263	0.6194
37260	0.6217
37259	0.6254
37258	0.6262
37253	0.6085
37252	0.609
37249	0.6127
37246	0.6176
37245	0.6203
37244	0.6197
37243	0.6189
37242	0.6213
37239	0.6217
37238	0.6209
37237	0.6207
37236	0.621
37235	0.6198
37232	0.6241
37231	0.62555
37230	0.627
37229	0.6259
37228	0.6275
37225	0.6238
37224	0.6236
37223	0.6235
37222	0.6236
37221	0.622
37218	0.6219
37217	0.6211
37216	0.6194
37215	0.6227
37214	0.6186
37211	0.6175
37210	0.6149
37209	0.6126
37208	0.6125
37207	0.61355
37204	0.6144
37203	0.6128
37202	0.6155
37201	0.6152
37200	0.6162
37197	0.6183
37196	0.6206
37195	0.6213
37194	0.6232
37193	0.621
37190	0.6234
37189	0.624
37188	0.6257
37187	0.6258
37186	0.627
37183	0.6249
37182	0.6249
37181	0.6241
37180	0.6262
37179	0.6273
37176	0.6248
37175	0.6252
37174	0.6286
37173	0.6257
37172	0.6251
37169	0.6204
37168	0.6192
37167	0.6245
37166	0.6208
37165	0.6174
37162	0.622
37161	0.6244
37160	0.6255
37159	0.6275
37158	0.6266
37155	0.6301
37154	0.632
37153	0.6323
37152	0.6304
37151	0.6304
37148	0.6247
37147	0.6169
37146	0.6176
37145	0.6156
37144	0.6172
37141	0.6161
37140	0.6109
37139	0.6148
37138	0.6197
37137	0.6235
37134	0.6285
37133	0.6257
37132	0.6269
37131	0.6281
37130	0.6307
37127	0.6317
37126	0.6306
37125	0.6326
37124	0.6304
37123	0.633
37120	0.6327
37119	0.6328
37118	0.6344
37117	0.6312
37116	0.6312
37113	0.6269
37112	0.6234
37111	0.6187
37110	0.6195
37109	0.619
37106	0.6164
37105	0.6145
37104	0.6156
37103	0.6143
37102	0.6136
37099	0.6141
37098	0.6146
37097	0.6157
37096	0.6139
37095	0.6097
37092	0.6118
37091	0.615
37090	0.6127
37089	0.6088
37088	0.6126
37085	0.6091
37084	0.6071
37083	0.6078
37082	0.6052
37081	0.6014
37078	0.5996
37077	0.599
37076	0.6026
37075	0.6019
37074	0.598
37071	0.6031
37070	0.6035
37069	0.6091
37068	0.609
37067	0.6082
37064	0.6037
37063	0.6064
37062	0.611
37061	0.6132
37060	0.6124
37057	0.615
37056	0.6114
37055	0.6203
37054	0.6152
37053	0.6136
37050	0.6128
37049	0.6124
37048	0.6087
37047	0.5998
37046	0.6004
37043	0.5978
37042	0.5973
37041	0.6024
37040	0.6032
37039	0.6048
37036	0.6045
37035	0.6077
37034	0.6037
37033	0.6069
37032	0.609
37029	0.6137
37028	0.6165
37027	0.6193
37026	0.6185
37025	0.6172
37022	0.6181
37021	0.6223
37020	0.6213
37019	0.6185
37018	0.62
37015	0.6226
37014	0.6222
37013	0.6225
37011	0.6195
37008	0.6254
37007	0.6246
37006	0.6227
37005	0.6236
37004	0.6246
37001	0.6235
37000	0.6172
36999	0.6156
36998	0.6131
36993	0.6173
36992	0.6179
36991	0.6199
36990	0.6243
36987	0.6265
36986	0.6282
36985	0.6289
36984	0.6212
36983	0.618
36980	0.6192
36979	0.6148
36978	0.6194
36977	0.624
36976	0.6231
36973	0.6258
36972	0.6257
36971	0.6293
36970	0.6313
36969	0.6292
36966	0.6251
36965	0.6285
36964	0.6304
36963	0.6341
36962	0.6336
36959	0.6374
36958	0.6344
36957	0.6358
36956	0.6323
36955	0.633
36952	0.6356
36951	0.6392
36950	0.6387
36949	0.6349
36948	0.6283
36945	0.6265
36944	0.627
36943	0.6335
36942	0.6314
36941	0.6344
36938	0.6284
36937	0.6279
36936	0.6306
36935	0.6376
36934	0.6398
36931	0.6382
36930	0.6355
36929	0.6384
36928	0.6366
36927	0.6387
36924	0.6364
36923	0.6371
36922	0.6367
36921	0.6298
36920	0.6304
36917	0.6315
36916	0.6304
36915	0.6341
36914	0.6388
36913	0.639
36910	0.638
36909	0.6385
36908	0.6366
36907	0.6407
36906	0.6388
36903	0.6408
36902	0.635
36901	0.6308
36900	0.6314
36899	0.6328
36896	0.6349
36895	0.6326
36894	0.6325
36893	0.6315
36889	0.6241
36888	0.6238
36887	0.6254
36882	0.6242
36881	0.618
36880	0.6173
36879	0.6072
36878	0.6074
36875	0.6088
36874	0.603
36873	0.604
36872	0.6064
36871	0.6049
36868	0.6128
36867	0.6192
36866	0.6152
36865	0.6101
36864	0.6137
36861	0.6095
36860	0.6128
36859	0.6069
36858	0.6019
36857	0.5966
36854	0.5994
36853	0.6
36852	0.5959
36851	0.5968
36850	0.5955
36847	0.5999
36846	0.6018
36845	0.6031
36844	0.5995
36843	0.6016
36840	0.6059
36839	0.6017
36838	0.6006
36837	0.601
36836	0.5995
36833	0.6013
36832	0.5956
36831	0.5912
36830	0.5809
36829	0.5812
36826	0.5804
36825	0.5807
36824	0.5771
36823	0.577
36822	0.576
36819	0.5832
36818	0.5826
36817	0.5873
36816	0.5908
36815	0.5884
36812	0.5868
36811	0.5921
36810	0.5968
36809	0.5992
36808	0.6006
36805	0.6014
36804	0.6027
36803	0.6003
36802	0.6006
36801	0.5991
36798	0.5967
36797	0.6025
36796	0.6045
36795	0.6028
36794	0.6028
36791	0.6063
36790	0.6004
36789	0.5989
36788	0.6084
36787	0.6096
36784	0.6125
36783	0.6133
36782	0.6142
36781	0.6145
36780	0.6078
36777	0.6124
36776	0.6047
36775	0.6087
36774	0.6124
36773	0.6154
36770	0.6135
36769	0.6132
36768	0.6148
36767	0.6139
36766	0.612
36763	0.6122
36762	0.6087
36761	0.6027
36760	0.6038
36759	0.6051
36756	0.6099
36755	0.6096
36754	0.6052
36753	0.6059
36752	0.5984
36749	0.6061
36748	0.6018
36747	0.5978
36746	0.5996
36745	0.6032
36742	0.6008
36741	0.607
36740	0.6143
36739	0.6172
36738	0.6179
36735	0.615
36734	0.6198
36733	0.6189
36732	0.6201
36731	0.6151
36728	0.6185
36727	0.6165
36726	0.6156
36725	0.6241
36724	0.627
36721	0.6227
36720	0.6224
36719	0.627
36718	0.63
36717	0.628
36714	0.6278
36713	0.631
36712	0.6313
36711	0.6271
36710	0.6281
36707	0.6323
36706	0.6257
36705	0.6253
36704	0.6281
36703	0.6215
36700	0.625
36699	0.6244
36698	0.6307
36697	0.6326
36696	0.6373
36693	0.6329
36692	0.6316
36691	0.6402
36690	0.633
36689	0.6303
36686	0.631
36685	0.6359
36684	0.6276
36683	0.6264
36682	0.623
36679	0.6251
36678	0.624
36677	0.6225
36676	0.6226
36675	0.6223
36672	0.6209
36671	0.61
36670	0.6165
36669	0.6151
36668	0.605
36665	0.5988
36664	0.6039
36663	0.5987
36662	0.6045
36661	0.6045
36658	0.596
36657	0.6051
36656	0.5976
36655	0.5847
36654	0.5851
36651	0.5838
36650	0.5818
36649	0.5711
36648	0.5827
36644	0.5794
36643	0.5827
36642	0.5827
36641	0.5896
36636	0.5934
36635	0.5983
36634	0.6003
36633	0.6026
36630	0.6016
36629	0.5999
36628	0.6038
36627	0.6055
36626	0.6064
36623	0.6047
36622	0.6075
36621	0.6088
36620	0.5971
36619	0.6
36616	0.5985
36615	0.601
36614	0.6032
36613	0.6088
36612	0.6087
36609	0.6115
36608	0.6104
36607	0.6125
36606	0.6176
36605	0.6201
36602	0.6146
36601	0.6155
36600	0.614
36599	0.6123
36598	0.6146
36595	0.6095
36594	0.6086
36593	0.6043
36592	0.6096
36591	0.6111
36588	0.6117
36587	0.614
36586	0.6123
36585	0.6134
36584	0.6072
36581	0.6155
36580	0.6188
36579	0.6252
36578	0.6226
36577	0.6161
36574	0.6144
36573	0.6158
36572	0.6129
36571	0.6159
36570	0.6201
36567	0.6136
36566	0.6126
36565	0.6169
36564	0.6182
36563	0.6134
36560	0.6195
36559	0.6086
36558	0.6051
36557	0.602
36556	0.6047
36553	0.6051
36552	0.6089
36551	0.6094
36550	0.6083
36549	0.6062
36546	0.6113
36545	0.6127
36544	0.6172
36543	0.6174
36542	0.618
36539	0.6221
36538	0.6255
36537	0.6253
36536	0.6251
36535	0.6249
36532	0.6262
36531	0.6302
36530	0.6324
36529	0.6296
36528	0.6246
36524	0.6217
36523	0.6226
36522	0.6249
36521	0.6267
36518	0.6267
36517	0.6265
36516	0.6253
36515	0.6276
36514	0.628
36511	0.6287
36510	0.6286
36509	0.6241
36508	0.6215
36507	0.6238
36504	0.6247
36503	0.6261
36502	0.6294
36501	0.6302
36500	0.631
36497	0.6255
36496	0.6292
36495	0.6304
36494	0.6325
36493	0.6297
36490	0.6301
36489	0.6312
36488	0.6331
36487	0.6348
36486	0.6361
36483	0.6353
36482	0.6397
36481	0.64
36480	0.6369
36479	0.6371
36476	0.638
36475	0.6414
36474	0.6416
36473	0.6415
36472	0.6412
36469	0.6397
36468	0.6389
36467	0.6361
36466	0.6382
36465	0.6413
36462	0.6393
36461	0.6415
36460	0.6392
36459	0.6413
36458	0.6433
36455	0.6426
36454	0.6446
36453	0.646
36452	0.6474
36451	0.6509
36448	0.6519
36447	0.6499
36446	0.6518
36445	0.6459
36444	0.6424
36441	0.6451
36440	0.649
36439	0.6488
36438	0.6456
36437	0.6469
36434	0.6499
36433	0.6475
36432	0.643
36431	0.6362
36430	0.6327
36427	0.6374
36426	0.639
36425	0.6423
36424	0.6383
36423	0.641
36420	0.6423
36419	0.6416
36418	0.6462
36417	0.6468
36416	0.6407
36413	0.6463
36412	0.6513
36411	0.6536
36410	0.6576
36409	0.6607
36406	0.6634
36405	0.6631
36404	0.6593
36403	0.6585
36402	0.6582
36399	0.6588
36398	0.6574
36397	0.6572
36396	0.6576
36395	0.658
36392	0.659
36391	0.6556
36390	0.6556
36389	0.6584
36388	0.6585
36385	0.6619
36384	0.6614
36383	0.6623
36382	0.6655
36381	0.6665
36378	0.665
36377	0.667
36376	0.6627
36375	0.6588
36374	0.6591
36371	0.6598
36370	0.6665
36369	0.6683
36368	0.668
36367	0.6731
36364	0.6634
36363	0.6642
36362	0.6653
36361	0.6618
36360	0.6511
36357	0.6509
36356	0.6513
36355	0.6523
36354	0.6538
36353	0.6527
36350	0.6577
36349	0.6544
36348	0.6563
36347	0.6514
36346	0.6491
36343	0.6498
36342	0.6502
36341	0.6563
36340	0.6544
36339	0.6564
36336	0.6578
36335	0.6533
36334	0.6511
36333	0.6498
36332	0.6506
36329	0.6506
36328	0.6481
36327	0.651
36326	0.6501
36325	0.6473
36322	0.6506
36321	0.6538
36320	0.6523
36319	0.6489
36318	0.6414
36315	0.6412
36314	0.6458
36313	0.6443
36312	0.6505
36311	0.6524
36308	0.6546
36307	0.6551
36306	0.658
36305	0.6634
36304	0.6617
36301	0.6583
36300	0.6591
36299	0.6569
36298	0.6592
36297	0.6598
36294	0.6601
36293	0.656
36292	0.6577
36291	0.6619
36290	0.6604
36287	0.661
36286	0.6601
36285	0.6552
36284	0.6553
36283	0.6571
36280	0.6571
36279	0.6584
36278	0.6583
36277	0.6587
36276	0.6569
36273	0.6583
36272	0.6585
36271	0.6593
36270	0.6589
36269	0.6586
36266	0.6633
36265	0.6682
36264	0.6667
36263	0.6671
36262	0.6723
36259	0.6724
36258	0.6731
36257	0.6772
36256	0.6759
36255	0.6702
36252	0.672
36251	0.669
36250	0.6663
36249	0.6638
36248	0.6615
36245	0.665
36244	0.6668
36243	0.6653
36242	0.6706
36241	0.6677
36238	0.6708
36237	0.676
36236	0.6744
36235	0.6703
36234	0.6739
36231	0.6686
36230	0.6694
36229	0.6746
36228	0.6754
36227	0.6776
36224	0.6737
36223	0.6759
36222	0.6723
36221	0.6764
36220	0.6829
36217	0.6873
36216	0.6888
36215	0.6883
36214	0.6796
36213	0.6789
36210	0.6838
36209	0.6871
36208	0.6873
36207	0.6854
36206	0.6895
36203	0.6917
36202	0.6975
36201	0.6954
36200	0.6911
36199	0.6888
36196	0.6885
36195	0.6894
36194	0.6925
36193	0.6888
36192	0.6904
36189	0.691
36188	0.6928
36187	0.6968
36186	0.6976
36185	0.6989
36182	0.7005
36181	0.7023
36180	0.7014
36179	0.7
36178	0.7013
36175	0.7039
36174	0.7062
36173	0.7084
36172	0.7066
36171	0.7044
36168	0.7094
36167	0.70585
36166	0.7076
36165	0.7122
